009_0033;71.94028117;71.94126407;1270.118939;1270.470846;0.000291915;0.000291915;1717.960654;18.79814738;0.103495282;0.000254897;73.36986585;73.36915667;1516.105354;1515.850988;0.000241274;0.000241274;2354.817268;23.63837835;0.081606205;0.00014732;72.39455701;72.38977361;1349.421662;1347.704426;0.000266825;0.000266825;1950.182809;20.50469428;0.091434055;0.00020536;73.06378759;73.05780843;1464.038703;1461.904396;0.000252464;0.000252464;2210.907885;22.38432394;0.083976029;0.000167042;;0.25241687;0.253058555;0.063343735;0.063312629;0.001331745;0.001331745;0.02694332;0.063661637;0.228599436;0.177913781;0.250271897;0.249501839;0.077974264;0.077691618;0.00129737;0.00129737;0.037198253;0.080257808;0.202586266;0.153142571;0.273931942;0.272424628;0.069604057;0.068679387;0.001141663;0.001141663;0.031154828;0.072018339;0.182091724;0.152919407;0.250331643;0.248313172;0.075361644;0.076096024;0.00120511;0.00120511;0.03405023;0.076037097;0.215572891;0.148039831
009_0034;94.66254628;94.66442869;984.8475355;985.4477232;0.000301554;0.000301554;1101.934492;17.14080442;0.093173425;0.000447371;95.47794875;95.47638815;1108.216679;1107.741749;0.000275896;0.000275896;1342.885795;19.12462936;0.08326815;0.000355596;94.42347211;94.42152396;949.1820225;948.5811235;0.000325477;0.000325477;907.4208955;15.10592302;0.103290187;0.00054996;94.86908977;94.86545512;1016.736051;1015.59794;0.00027536;0.00027536;1220.505844;18.93824221;0.081543911;0.000393101;;0.443947172;0.444417567;0.042968609;0.042954015;0.001412159;0.001412159;0.016201923;0.056639824;0.205796776;0.280732661;0.434358067;0.433752468;0.048638973;0.048441379;0.001643986;0.001643986;0.019506733;0.061034553;0.206712902;0.288503411;0.467709855;0.466609532;0.040773801;0.040270495;0.001630956;0.001630956;0.012929715;0.049141316;0.205707823;0.334997474;0.430289422;0.428770892;0.043585334;0.044011705;0.001396084;0.001396084;0.016767809;0.061398834;0.209328164;0.280310238
009_0035;93.73654373;93.73886872;1085.55872;1086.291292;0.000235368;0.000235368;1288.492547;19.982897;0.080140763;0.000374547;94.55068285;94.54592985;1209.281938;1207.793377;0.000218628;0.000218628;1555.256757;22.07002757;0.070758051;0.00029503;93.56314766;93.55893888;1059.795099;1058.472971;0.000247127;0.000247127;1166.772694;18.71804355;0.08659193;0.000424107;94.00368839;93.99755167;1126.830765;1124.905463;0.000218926;0.000218926;1434.687854;21.88588235;0.07181878;0.000322287;;0.436141721;0.436623132;0.05016177;0.050157063;0.000860005;0.000860005;0.01945486;0.068681172;0.17700551;0.241830652;0.426637053;0.425997651;0.055907571;0.055612336;0.001070661;0.001070661;0.023219598;0.073578481;0.175650118;0.24914053;0.460141989;0.459006822;0.048741536;0.048092403;0.000977328;0.000977328;0.017462596;0.064447496;0.172446748;0.268499609;0.423147319;0.421589013;0.051406445;0.051869663;0.000925372;0.000925372;0.020505265;0.073919817;0.184357841;0.238876059
009_0036;86.45861991;86.46385095;1088.645911;1090.364099;0.00024566;0.00024566;1308.980012;19.7746779;0.083041386;0.000366476;87.35344938;87.35274281;1231.289289;1231.053213;0.000228199;0.000228199;1607.780254;21.91482528;0.074495748;0.000281888;86.31450179;86.31211015;1066.676532;1065.887753;0.000256222;0.000256222;1185.084192;18.48466436;0.087696156;0.000416674;86.72593333;86.72264492;1132.057939;1130.978945;0.000226754;0.000226754;1467.980785;21.66503321;0.07351256;0.000310488;;0.374794714;0.375357888;0.050382268;0.050447975;0.000945862;0.000945862;0.019812091;0.067798992;0.183413457;0.237519116;0.366708241;0.366046714;0.057490336;0.057279429;0.001166482;0.001166482;0.024137862;0.072917502;0.184930883;0.240599733;0.396379091;0.395134242;0.049237222;0.048620174;0.001053206;0.001053206;0.017782639;0.063458564;0.174646243;0.264572168;0.363084467;0.361389345;0.051777783;0.052306277;0.000990669;0.000990669;0.021086223;0.072981694;0.188706802;0.231972088
009_0037;66.70495495;66.71679372;1568.538786;1572.902816;0.000348348;0.000348348;1701.584026;19.68058443;0.096406689;0.000291805;67.21102344;67.22219663;1658.650971;1662.750375;0.000302073;0.000302073;1969.441917;22.62846282;0.076972643;0.000245105;65.91607702;65.91915091;1429.63598;1430.770171;0.000352253;0.000352253;1466.299675;18.1304373;0.097969356;0.000340777;67.62548129;67.61714844;1733.442576;1730.383739;0.00032843;0.00032843;1986.322912;21.67812195;0.090534424;0.00024629;;0.208287307;0.209061625;0.08465797;0.084914722;0.001802542;0.001802542;0.026657767;0.067400338;0.212939582;0.197629712;0.198989399;0.198270582;0.088226124;0.088220274;0.001906042;0.001906042;0.030460765;0.075956757;0.191081054;0.216693775;0.216943828;0.215393425;0.075382093;0.07459186;0.00185433;0.00185433;0.022697648;0.061957544;0.195109318;0.224470543;0.205449645;0.20329185;0.094500053;0.095396611;0.001838732;0.001838732;0.030131243;0.073037293;0.232412281;0.194408911
009_0038;67.1370864;67.15094119;1687.267013;1692.357668;0.000341267;0.000341267;2141.627324;21.96322928;0.092808003;0.000216777;67.66925095;67.67886913;1781.308151;1784.834036;0.000303931;0.000303931;2425.56415;24.85322064;0.076798439;0.000179373;66.36104262;66.36433016;1551.297616;1552.514792;0.000343779;0.000343779;1888.474345;20.41035576;0.095054471;0.000252311;68.15198558;68.14378743;1867.549434;1864.549649;0.00032567;0.00032567;2408.201814;23.83632769;0.088389222;0.000190098;;0.211929826;0.212717719;0.093137973;0.093447136;0.001743471;0.001743471;0.034330623;0.077071424;0.204989501;0.157550225;0.202804897;0.202076676;0.097047609;0.096970324;0.001924643;0.001924643;0.038435115;0.085431606;0.190648503;0.173974358;0.220857979;0.219317175;0.084145683;0.083257428;0.001783641;0.001783641;0.030076304;0.071618585;0.18930319;0.177727264;0.209794851;0.207649774;0.104026983;0.105041602;0.001815708;0.001815708;0.03749299;0.082204917;0.226904242;0.161530365
009_0039;66.83542474;66.83710172;1549.238976;1550.509114;0.000356889;0.000356889;1494.284682;18.73480599;0.098039106;0.000334178;67.39233208;67.4329778;1647.740512;1659.402499;0.000309408;0.000309408;1781.797809;21.82986451;0.079640731;0.000278931;66.04181185;66.08600465;1407.278275;1419.677911;0.00035629;0.00035629;1222.606562;17.17264808;0.098903289;0.000401512;67.81915444;67.8526891;1723.598931;1731.966623;0.000338187;0.000338187;1797.406327;20.8904803;0.090513412;0.000277728;;0.209387062;0.210074777;0.083279507;0.083315186;0.001873799;0.001873799;0.023043173;0.063393273;0.216545858;0.220265318;0.200499092;0.200027318;0.087441445;0.087980324;0.001979473;0.001979473;0.027180198;0.072555669;0.197705961;0.238678006;0.218049857;0.216864051;0.073771612;0.073802333;0.001888007;0.001888007;0.018438445;0.05789896;0.196969608;0.256561295;0.207048017;0.205240943;0.093800762;0.095510402;0.00192011;0.00192011;0.026834667;0.069691549;0.232358329;0.212804019
009_0040;68.8121121;68.82020739;1513.436345;1516.384621;0.000346882;0.000346882;1531.420994;17.85598088;0.102421584;0.000326456;69.42823114;69.43422468;1621.566119;1623.742293;0.000295396;0.000295396;1839.903796;20.97756262;0.08421659;0.000266882;68.16928433;68.17044487;1400.950917;1401.37915;0.00034769;0.00034769;1323.042244;16.55048356;0.108323447;0.000376742;69.62667434;69.61803876;1657.753662;1654.612962;0.000322771;0.000322771;1773.036845;19.78150067;0.096953328;0.000280598;;0.226048936;0.226775142;0.080722352;0.080877743;0.00179031;0.00179031;0.023690704;0.059669876;0.226227462;0.216140142;0.217451302;0.21670652;0.085558987;0.085424465;0.001839199;0.001839199;0.02819606;0.068925866;0.209067895;0.230847226;0.236764223;0.235236029;0.073315837;0.072499859;0.001816262;0.001816262;0.020193833;0.055262569;0.215733519;0.243473424;0.221965365;0.219849166;0.089123124;0.089949561;0.001791525;0.001791525;0.026409422;0.064980826;0.248893511;0.214483348
009_0041;68.90363773;68.9130966;1534.609758;1538.049398;0.000343527;0.000343527;1538.980728;18.1122453;0.103437012;0.00032489;69.49723041;69.50571597;1638.695013;1641.775954;0.000292712;0.000292712;1835.080416;21.2264781;0.084701887;0.000268623;68.22042883;68.22347496;1415.694429;1416.813854;0.000344313;0.000344313;1344.887768;16.79757101;0.106970258;0.000370834;69.74289862;69.73611111;1683.041518;1680.58212;0.000323457;0.000323457;1818.460099;20.0899639;0.096765042;0.000273143;;0.226820423;0.227557392;0.082234635;0.082425214;0.001762324;0.001762324;0.02382252;0.060755615;0.228470709;0.215303649;0.218025834;0.217302358;0.086790894;0.086716984;0.001812333;0.001812333;0.028111734;0.069985953;0.210272896;0.231978582;0.237214117;0.235703429;0.074377849;0.073598474;0.001788091;0.001788091;0.020575644;0.05630959;0.213038116;0.240351888;0.222924556;0.220826212;0.09091957;0.091816445;0.00179725;0.00179725;0.027202053;0.066291116;0.248410065;0.210120991
009_0042;69.0998197;69.10920341;1518.871285;1522.295032;0.000336184;0.000336184;1402.207384;17.65395017;0.102286069;0.00035442;69.71457159;69.72457731;1626.266689;1629.907398;0.000288429;0.000288429;1711.730826;20.79478069;0.082311667;0.000291331;68.49888999;68.50448117;1413.703543;1415.744142;0.000339514;0.000339514;1209.35652;16.3533136;0.105468742;0.000404731;69.96060038;69.95562444;1670.405496;1668.591717;0.000314234;0.000314234;1640.603475;19.56024146;0.094429592;0.000304675;;0.228474079;0.22920887;0.081110535;0.081299912;0.001701062;0.001701062;0.021437659;0.058813914;0.225928088;0.231078626;0.219835557;0.219126437;0.085897051;0.085866334;0.001769457;0.001769457;0.025955222;0.068147431;0.20433794;0.246736991;0.239663608;0.23818018;0.07423444;0.073522334;0.001748061;0.001748061;0.018206865;0.054427071;0.210047262;0.258261988;0.224721235;0.222642679;0.090021909;0.090954473;0.00172032;0.00172032;0.024098472;0.064040962;0.242413545;0.22857073
009_0043;89.04059583;89.04341938;1365.142209;1366.060838;0.000540841;0.000540841;961.4307941;11.06793823;0.178923495;0.000474504;89.51561378;89.51986555;1438.72607;1440.109124;0.000364243;0.000364243;1221.31782;14.5938694;0.121698105;0.000399995;88.44142737;88.44402996;1272.038999;1272.889128;0.000514741;0.000514741;795.342587;9.977502097;0.174180143;0.000540274;89.75214435;89.74996414;1475.606028;1474.900849;0.000459246;0.000459246;1153.247368;13.04902608;0.157834008;0.000412903;;0.396558681;0.397081256;0.070130644;0.070140425;0.003408424;0.003408424;0.013752017;0.030910367;0.395232613;0.295226909;0.384711817;0.384108394;0.072409158;0.072263003;0.002528439;0.002528439;0.017381369;0.041738851;0.302135117;0.317358627;0.415088646;0.413924699;0.064029991;0.063354167;0.003209869;0.003209869;0.01097084;0.027409889;0.346912748;0.329879564;0.388059595;0.386440335;0.076183385;0.07703032;0.002929847;0.002929847;0.015594155;0.036382627;0.405211241;0.291896453
009_0044;89.31798025;89.32135044;1373.117596;1374.212231;0.000523173;0.000523173;939.4118725;11.16531662;0.173708541;0.000479057;89.72905547;89.73091327;1436.926442;1437.528282;0.000352994;0.000352994;1164.068208;14.57388458;0.119200825;0.000414012;88.80563464;88.80640569;1293.666137;1293.914004;0.000493575;0.000493575;798.2235469;10.21405694;0.168318201;0.00053449;90.05203367;90.05023839;1486.889576;1486.305528;0.000440728;0.000440728;1151.763582;13.26361175;0.153385221;0.000412094;;0.398896807;0.399421802;0.070700275;0.070722662;0.003261028;0.003261028;0.013368082;0.031322939;0.383711933;0.297659352;0.38648907;0.385867351;0.072279729;0.072078028;0.002415819;0.002415819;0.016380479;0.041653739;0.295934328;0.326468665;0.418292405;0.41711863;0.065587848;0.06485068;0.003033294;0.003033294;0.011021193;0.028412278;0.335236411;0.326823175;0.390534562;0.388925096;0.076984967;0.077850185;0.002775386;0.002775386;0.015568263;0.037294143;0.393788501;0.29142323
009_0045;88.0806551;88.08339866;1326.101641;1326.9966;0.000583587;0.000583587;743.7053751;9.663325868;0.190863834;0.000542524;88.44551524;88.44828068;1383.367845;1384.267996;0.000377846;0.000377846;958.2080784;13.0343585;0.126721252;0.000472447;87.55896313;87.56233325;1244.274271;1245.378364;0.000547551;0.000547551;614.0754908;8.757828517;0.186687487;0.000605184;88.65900405;88.65652113;1417.053397;1416.241515;0.00050228;0.00050228;881.3790766;11.20304087;0.175111078;0.000486304;;0.388467157;0.388996616;0.067342224;0.067350147;0.003765035;0.003765035;0.009955628;0.02495932;0.421610761;0.331563072;0.375801486;0.375177371;0.068427803;0.068260726;0.002664618;0.002664618;0.012781442;0.035097171;0.314607673;0.364446142;0.407326027;0.406153542;0.062030029;0.061395999;0.003483579;0.003483579;0.007802702;0.022241583;0.371825989;0.364176307;0.379037977;0.377392122;0.072023815;0.072813386;0.003288781;0.003288781;0.010850079;0.028541252;0.449571987;0.334844559
009_0046;86.65117552;86.65370795;1355.295077;1356.131784;0.000433242;0.000433242;854.6057288;11.08736867;0.186788155;0.000505131;87.78584053;87.78495684;1533.216422;1532.928367;0.000313606;0.000313606;1294.849772;15.59363741;0.133844251;0.000376821;86.4840533;86.48131273;1329.489785;1328.583863;0.000358202;0.000358202;921.8980508;12.2957761;0.148522745;0.000491462;87.02557536;87.01881445;1415.282519;1413.054928;0.000298798;0.000298798;1118.325002;14.65246193;0.1278619;0.00042753;;0.376417802;0.376956735;0.069427325;0.069431213;0.002510773;0.002510773;0.011889352;0.03099269;0.412606923;0.311588203;0.370308608;0.369648961;0.07920489;0.078915597;0.0020215;0.0020215;0.018666923;0.045996685;0.332294197;0.30229787;0.397870555;0.396625571;0.068168314;0.067318419;0.00190396;0.00190396;0.013182743;0.037233459;0.295806059;0.304088323;0.365557393;0.363840141;0.071898012;0.072584307;0.001591574;0.001591574;0.014984763;0.0431937;0.328254612;0.30045548
009_0047;86.66872316;86.66906401;1334.018928;1334.133681;0.000444064;0.000444064;814.8307996;10.76146977;0.187529603;0.000520666;87.8436051;87.84066064;1518.356121;1517.396481;0.000319025;0.000319025;1264.556977;15.32795208;0.134334324;0.000384383;86.5514889;86.5504656;1315.773358;1315.445188;0.000365177;0.000365177;911.7801276;12.06706007;0.150765835;0.00049671;87.04903928;87.04557048;1394.311215;1393.179151;0.000305573;0.000305573;1070.655127;14.2900187;0.128186521;0.000441908;;0.376565714;0.377086053;0.067907705;0.067859934;0.002601056;0.002601056;0.011195813;0.029611925;0.414244904;0.319886955;0.370789594;0.370113219;0.078136139;0.077802387;0.002075755;0.002075755;0.018137316;0.044865179;0.333511056;0.307212015;0.398463754;0.397235075;0.067180286;0.066383232;0.001962152;0.001962152;0.013005904;0.036264286;0.300274045;0.306861322;0.36575104;0.364061546;0.070408214;0.071155466;0.001648084;0.001648084;0.014152928;0.041654114;0.329088113;0.308868026
009_0048;86.74635579;86.74701996;1361.978591;1362.198979;0.000425068;0.000425068;935.16066;11.57300661;0.181133165;0.000482141;87.8704951;87.86806472;1538.153564;1537.361942;0.000311492;0.000311492;1355.666134;15.96333588;0.133415271;0.000363651;86.57287329;86.57098366;1334.707929;1334.087982;0.000352835;0.000352835;993.6078665;12.69461455;0.145802775;0.000470395;87.07867011;87.07451856;1414.68712;1413.325803;0.000295064;0.000295064;1176.2545;15.05341195;0.121212418;0.000413061;;0.377220094;0.377742545;0.069904686;0.069864581;0.002442583;0.002442583;0.013293956;0.033050236;0.400114132;0.29930656;0.371013497;0.370341616;0.079559968;0.079233363;0.002000342;0.002000342;0.019730171;0.047571165;0.331229033;0.293738172;0.398651862;0.397415919;0.06854419;0.067710193;0.001859188;0.001859188;0.014436068;0.038923517;0.290388179;0.292957316;0.365995581;0.364301091;0.071855715;0.07260378;0.00156043;0.00156043;0.015995627;0.044896855;0.311181347;0.29198898
009_0049;86.41551918;86.4211335;1824.202322;1826.056084;0.000363981;0.000363981;862.5762662;14.09828024;0.11658337;0.000418433;87.71314648;87.7160197;2024.22087;2025.159475;0.000305138;0.000305138;1323.929811;18.26638912;0.091787971;0.000332423;86.23435096;86.23310851;1797.0456;1796.633745;0.000340769;0.000340769;900.1353094;14.66542421;0.108132405;0.000417134;86.95882422;86.95281574;1909.097798;1907.119063;0.000312001;0.000312001;1149.24352;17.43767672;0.097039883;0.000366254;;0.374431409;0.374998151;0.102918393;0.102996938;0.001932958;0.001932958;0.012028331;0.043749289;0.257513149;0.265274291;0.369703311;0.369074411;0.114517855;0.114195067;0.001936729;0.001936729;0.019175327;0.05737946;0.227867758;0.273442933;0.395674042;0.394437932;0.101847521;0.100633383;0.001758526;0.001758526;0.012802379;0.047274724;0.215352984;0.264815404;0.365006501;0.363294003;0.106978573;0.108101855;0.001701701;0.001701701;0.015524288;0.055024733;0.24911575;0.264601855
009_0050;86.52976761;86.53372065;1835.290202;1836.595533;0.000367956;0.000367956;933.2135841;14.42489219;0.118455896;0.000406249;87.85115865;87.84913844;2038.252653;2037.589065;0.000305943;0.000305943;1390.096613;18.58431373;0.095087084;0.000323341;86.2838462;86.27796773;1797.65358;1795.712789;0.000346158;0.000346158;932.5494571;14.88093096;0.106784505;0.000412137;87.04084314;87.03099063;1915.192456;1911.959928;0.000316895;0.000316895;1195.671523;17.67403117;0.095322417;0.000359318;;0.375394431;0.375946283;0.10371033;0.103749749;0.00196612;0.00196612;0.013260005;0.045133075;0.261649864;0.258765261;0.370852489;0.370183877;0.115527019;0.115085927;0.001944787;0.001944787;0.020332116;0.058733444;0.236059511;0.267540099;0.396109428;0.394833316;0.101891315;0.100567831;0.001803485;0.001803485;0.013368905;0.048187923;0.212668116;0.26217545;0.365683397;0.363940898;0.107411536;0.108449858;0.001742518;0.001742518;0.016334452;0.056028719;0.244705969;0.260543354
009_0051;86.04471886;86.04741638;1823.247251;1824.137603;0.000369357;0.000369357;866.0100108;14.14129001;0.115136752;0.000418144;87.33386867;87.3289912;2022.416072;2020.817473;0.000303619;0.000303619;1292.229122;18.17487509;0.093869007;0.000336561;85.8874355;85.88215529;1799.200338;1797.464092;0.000343151;0.000343151;887.9521181;14.73910956;0.10848976;0.000418787;86.53630984;86.53021338;1900.162972;1898.163617;0.000314729;0.000314729;1112.701931;17.28826729;0.095419749;0.000372298;;0.371305863;0.37185096;0.102850178;0.102859905;0.00197781;0.00197781;0.012088204;0.043931512;0.254317335;0.265120054;0.366545199;0.365848759;0.114388054;0.113883864;0.001921526;0.001921526;0.018621106;0.056989718;0.233035006;0.276132156;0.392622391;0.391344678;0.102002732;0.100692486;0.001778397;0.001778397;0.012589445;0.047586962;0.216064795;0.265688856;0.361519516;0.359796979;0.106343844;0.107458061;0.001724453;0.001724453;0.014886641;0.054390072;0.244955881;0.268138193
