001_0050;121.1486537;121.1460314;847.0185249;846.3362726;0.00071458;0.00071458;307.8332007;6.922032311;0.222126908;0.000966379;121.6777511;121.6778444;912.7212612;912.7479519;0.000619524;0.000619524;435.8129795;8.455984889;0.195896826;0.000834043;121.2282619;121.2257815;856.9121187;856.2703677;0.000729892;0.000729892;357.569824;7.071742793;0.233090352;0.000923758;121.7759059;121.7762554;924.9525314;925.0459654;0.000619862;0.000619862;481.7190027;8.746755214;0.194983946;0.00079958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0051;120.4497039;120.4482651;861.3753987;860.9963344;0.000798159;0.000798159;353.9236985;6.993501667;0.234804814;0.000922581;121.1850395;121.185731;952.9450388;953.1289873;0.000665573;0.000665573;512.1998951;8.895271479;0.202320108;0.000767316;120.6165102;120.6135885;882.1752605;881.4132161;0.000817539;0.000817539;410.30319;7.226075295;0.247988103;0.000870212;121.2764857;121.2767717;964.3778043;964.4564718;0.00067348;0.00067348;546.8705142;9.073440404;0.202192373;0.000742911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0052;127.4078878;127.4108813;808.5124484;809.2527633;0.000953893;0.000953893;334.603883;6.262832113;0.25657729;0.000980574;128.2196079;127.9282514;905.6249121;870.5200989;0.000781231;0.000781231;476.8120558;8.157122646;0.215745811;0.000824015;127.5200196;127.2251617;823.1779214;787.0056011;0.001058277;0.001058277;325.4140612;5.940601606;0.276640958;0.000991504;128.013159;127.7182286;881.5677391;845.5262396;0.000817555;0.000817555;430.653024;7.577663433;0.224628077;0.000869583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0053;125.3316642;125.3343191;820.1993146;820.8683356;0.000795866;0.000795866;360.8024264;6.969216293;0.227653116;0.000950773;126.1901285;126.0496416;924.929097;906.6206873;0.000649723;0.000649723;535.1493926;9.194539591;0.189869591;0.00077298;125.4749126;125.3332269;839.3079807;820.5940445;0.000778782;0.000778782;377.4588318;7.219854819;0.224794456;0.000931004;125.9260084;125.7814745;893.734843;874.3754504;0.000667301;0.000667301;476.3785476;8.554962075;0.196142936;0.000826473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0054;125.3220866;125.3248339;818.2081131;818.8984837;0.000863436;0.000863436;364.2390838;6.662648741;0.243517096;0.000949859;126.141531;126.1118563;917.1425232;913.2141187;0.000695837;0.000695837;542.484608;8.922477049;0.201577971;0.000768835;125.4428106;125.4115649;833.3463862;829.0019596;0.000880526;0.000880526;389.3957275;6.825308854;0.246814932;0.000921299;125.9065513;125.8725638;889.4430556;884.4283336;0.000728032;0.000728032;493.8702045;8.24741845;0.211484443;0.000813578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0055;125.5559838;125.5578079;1557.637134;1558.099287;0.000337683;0.000337683;627.2691794;10.19420893;0.169592847;0.000512673;126.3545496;126.3558007;1648.765251;1649.074488;0.000280988;0.000280988;887.0663552;12.82386132;0.144181591;0.00044333;125.4940106;125.4920313;1550.982986;1550.477585;0.000321164;0.000321164;646.0676829;10.45635186;0.165670174;0.000510527;125.9024034;125.9016603;1597.481789;1597.288833;0.000281112;0.000281112;750.2023932;12.04573639;0.145603645;0.000479019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0056;126.6066864;126.606852;1578.027316;1578.069795;0.000310355;0.000310355;687.3951357;11.2989537;0.159850994;0.000495676;127.480659;127.4826877;1675.990449;1676.487713;0.0002625;0.0002625;975.7236615;14.10066617;0.133174513;0.000422944;126.5850844;126.5858022;1575.482897;1575.657001;0.000292623;0.000292623;751.2581384;11.93351189;0.151072889;0.000483375;127.0218749;127.0244889;1624.865025;1625.513089;0.000263447;0.000263447;850.5749938;13.340093;0.135297771;0.000454295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0057;126.6491518;126.649778;1554.313829;1554.475033;0.000321267;0.000321267;665.5274963;10.86991916;0.162049926;0.000505612;127.508085;127.5108554;1650.804692;1651.488306;0.000267631;0.000267631;944.1096285;13.70209759;0.136486406;0.00043249;126.5903007;126.5919524;1547.43287;1547.840303;0.000302069;0.000302069;711.5058093;11.41673311;0.15702931;0.000497618;127.0474974;127.050732;1599.169291;1599.960995;0.000270598;0.000270598;833.2058223;12.99914879;0.137200066;0.000462346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0058;121.0655407;121.066677;1609.314525;1609.612484;0.000311278;0.000311278;766.1667183;12.06053094;0.144253538;0.000473438;122.1129784;122.1097505;1733.599625;1732.751392;0.000270363;0.000270363;1141.085566;15.28877389;0.123746253;0.000387041;121.1692728;121.1661248;1621.957929;1621.130631;0.000295096;0.000295096;873.088765;12.92589152;0.137983681;0.000450672;121.6295706;121.6279763;1676.664788;1676.246582;0.000272824;0.000272824;977.8976086;14.37701209;0.124204977;0.000422525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0059;120.3628408;120.3632677;1682.148268;1682.252648;0.000256602;0.000256602;1011.559789;15.71175498;0.114877323;0.000415726;121.5294055;121.5292469;1820.032084;1819.974552;0.000235002;0.000235002;1396.835255;18.7504231;0.104274202;0.000338601;120.4385132;120.4393665;1690.917188;1691.131669;0.000245452;0.000245452;1123.77837;16.54372867;0.111117058;0.000394863;120.9168438;120.9188629;1747.902384;1748.441185;0.000238277;0.000238277;1230.475133;17.68671626;0.104854007;0.000370712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0060;121.0716738;121.0743991;1706.686802;1707.391151;0.000262798;0.000262798;1045.471957;15.77816537;0.117121526;0.000406421;122.201232;122.2050686;1839.264272;1840.247745;0.000236072;0.000236072;1416.084891;18.708581;0.10385204;0.000334361;121.1563811;121.1590501;1716.535107;1717.22281;0.000249993;0.000249993;1153.61877;16.60847541;0.112660802;0.000386769;121.6435665;121.6453031;1774.284634;1774.73738;0.000240188;0.000240188;1266.928637;17.76936018;0.101690043;0.000362365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0061;122.3256862;122.3252465;1565.208804;1565.096802;0.000333967;0.000333967;674.1836039;10.69234434;0.161099675;0.00050131;123.2993126;123.3002946;1679.077073;1679.31098;0.000280596;0.000280596;1005.25541;13.76310334;0.135881496;0.000417268;122.2778531;122.2768633;1559.549626;1559.281634;0.000316202;0.000316202;724.9053415;11.22986399;0.156335655;0.000492217;122.6801403;122.6809809;1606.646758;1606.856527;0.000284108;0.000284108;832.2327681;12.76350413;0.139413569;0.000461191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0062;123.5981211;123.5985609;1572.917166;1573.03333;0.000301026;0.000301026;639.7293224;11.30397761;0.148899364;0.000506461;124.417001;124.4194638;1667.780271;1668.403673;0.00025645;0.00025645;950.4691956;14.24985104;0.122877432;0.000428695;123.7193578;123.7213946;1586.744795;1587.256857;0.000278703;0.000278703;762.5629218;12.36235473;0.136601029;0.000478731;124.0652434;124.0646857;1627.214496;1627.073805;0.000262496;0.000262496;853.5773919;13.53644547;0.126228539;0.000453375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0063;123.4176167;123.419462;1559.116009;1559.584857;0.000306977;0.000306977;596.6228574;10.98552448;0.145755239;0.00051861;124.2702053;124.2721607;1658.263106;1658.751536;0.00026122;0.00026122;914.3527782;13.9027212;0.127067349;0.000436745;123.5710014;123.5713701;1577.046843;1577.142715;0.000289282;0.000289282;718.1435593;11.9214827;0.140232139;0.000489711;123.9369384;123.936775;1619.982708;1619.951402;0.000265186;0.000265186;805.3024016;13.22504493;0.127464981;0.000463864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0064;118.5572306;118.5597007;2000.305426;2000.956959;0.000249862;0.000249862;800.8798721;14.20799884;0.133064782;0.000399795;118.9729485;118.9700514;2050.119099;2049.343313;0.00022926;0.00022926;960.9687115;15.96965307;0.121374404;0.000373506;118.4875336;118.483681;1992.490086;1991.466932;0.000246487;0.000246487;818.140801;14.74478447;0.131303919;0.000398921;119.1966016;119.1900217;2076.726641;2074.991513;0.000220289;0.000220289;1041.941938;16.70780911;0.120487909;0.000360831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0065;117.9880851;117.9881961;1997.037564;1997.059287;0.000253548;0.000253548;814.5409436;14.00432932;0.136339715;0.00039862;118.3466066;118.344909;2039.981499;2039.524541;0.000232125;0.000232125;949.7520021;15.60460568;0.123929317;0.000376119;117.8289186;117.8259178;1977.998294;1977.202052;0.000251937;0.000251937;794.1608936;14.3039677;0.134652732;0.000404132;118.5905474;118.5841376;2069.195901;2067.503806;0.000222655;0.000222655;1036.239962;16.47012451;0.11879678;0.000362367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0066;117.9794234;117.9834159;1964.553302;1965.611917;0.000265367;0.000265367;740.2113709;13.10629967;0.141944145;0.000413041;118.3543509;118.3529727;2009.986682;2009.61516;0.000243569;0.000243569;885.8023812;14.77814785;0.12508461;0.000387914;117.8811326;117.8776365;1953.495571;1952.565726;0.000263381;0.000263381;725.3871835;13.44995966;0.138817235;0.000416938;118.5775111;118.5696759;2036.922252;2034.848111;0.000232063;0.000232063;949.9576135;15.52725118;0.121757148;0.000376591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0067;118.9794397;118.9793412;1893.747336;1893.719644;0.000245243;0.000245243;852.1013236;14.15367688;0.139268009;0.000409255;119.8481368;119.8387065;1996.924533;1994.441876;0.000217269;0.000217269;1077.271912;16.72978529;0.123935964;0.000365839;119.2040134;119.1938488;1920.694689;1918.008327;0.000242115;0.000242115;892.9590137;15.0266247;0.142851595;0.000399812;119.8884721;119.8806433;2001.240269;1999.178245;0.000213033;0.000213033;1105.563935;17.05780271;0.123530407;0.000361781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0068;119.401993;119.4003825;1918.008278;1917.582111;0.000245432;0.000245432;894.9110187;14.51033418;0.139940495;0.000399773;120.2133591;120.206056;2013.534363;2011.618761;0.000214142;0.000214142;1122.501984;17.10644613;0.123207157;0.000358311;119.5746741;119.5665985;1938.297166;1936.169232;0.000240561;0.000240561;931.7725095;15.40458399;0.14245427;0.000392059;120.3233373;120.3164401;2026.366931;2024.559968;0.000212112;0.000212112;1175.011229;17.56340797;0.1243024;0.000350508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0069;117.3335307;117.3356203;1831.9613;1832.518584;0.000262811;0.000262811;796.2469875;13.21237027;0.147994182;0.000427189;118.1777186;118.172631;1934.240549;1932.891428;0.000225587;0.000225587;1053.164636;16.06759189;0.127491518;0.000376332;117.5271083;117.5217875;1855.592892;1854.181015;0.000255811;0.000255811;837.1196314;14.22420449;0.147920706;0.000417464;118.2587161;118.2529054;1943.564084;1942.027005;0.00022416;0.00022416;1066.126245;16.37506918;0.128795247;0.000373493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0070;122.4689239;122.4906114;2017.764474;2021.798518;0.000240774;0.000240774;1214.854678;16.75462503;0.140666929;0.000346206;123.3503166;123.3713984;2118.137762;2121.989564;0.000212711;0.000212711;1444.256997;18.85325289;0.120458352;0.000311021;122.64763;122.6429939;2038.881971;2037.684518;0.000233367;0.000233367;1218.024103;16.83429824;0.134683797;0.000344022;124.1208977;124.0950122;2205.694212;2200.634848;0.000205883;0.000205883;1547.899035;20.07017584;0.118599092;0.000294445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0071;122.5763055;122.5916631;2068.106032;2071.194585;0.000242588;0.000242588;1303.666257;17.41518395;0.139979787;0.000330999;123.7683818;123.7784387;2202.645364;2204.351632;0.000212347;0.000212347;1600.721203;20.03662032;0.123520871;0.000288985;122.8183087;122.8123165;2096.267176;2094.723138;0.00023515;0.00023515;1343.104948;17.76317563;0.137969229;0.000324279;124.4490625;124.4312873;2278.849625;2275.195066;0.000207291;0.000207291;1706.096148;21.22801264;0.121053043;0.000274643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001_0072;141.6038233;141.6057735;2107.684947;2108.110489;0.000228773;0.000228773;1162.130493;17.13291035;0.135277394;0.000343631;143.0176252;143.0159711;2235.297284;2234.935698;0.000198387;0.000198387;1476.754061;20.16467366;0.115541968;0.000299603;141.7997313;141.7953991;2126.19767;2125.241734;0.000224076;0.000224076;1163.493954;17.22557649;0.133429912;0.000341686;143.5176798;143.513388;2279.674758;2278.744476;0.000194786;0.000194786;1521.149887;20.95284496;0.11515576;0.000292338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0001;141.5173921;141.5343091;3651.106379;3654.85137;0.000324643;0.000324643;8076.659761;65.6046379;0.040152403;-2.89E-05;149.6633201;149.680229;4221.619716;4225.052568;0.000425769;0.000425769;10306.01744;81.01188904;0.025530492;-5.21E-05;143.5505178;143.5691762;3804.865789;3808.871206;0.00034846;0.00034846;8499.625525;69.2926579;0.034028429;-3.06E-05;149.3574773;149.3594205;4203.085972;4203.412288;0.000416003;0.000416003;10247.99064;80.60736684;0.025570279;-5.21E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0002;144.2613473;144.2597092;3332.89211;3332.530258;0.000309799;0.000309799;6942.900826;60.05610539;0.042934575;-1.25E-05;152.1918649;152.1949646;3885.517021;3886.10293;0.000417235;0.000417235;9081.294977;75.43566549;0.028466896;-4.34E-05;146.848178;146.8540404;3525.357071;3526.567531;0.000343376;0.000343376;7592.561721;65.26413963;0.036943274;-2.17E-05;152.305194;152.3123341;3892.375832;3893.766785;0.000416015;0.000416015;9158.977442;75.73530899;0.027438441;-4.53E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0003;142.5065325;142.517054;3710.447899;3712.700397;0.000353465;0.000353465;8439.068678;67.14845647;0.040098917;-3.69E-05;150.6887105;150.6971643;4266.192772;4267.882822;0.000449644;0.000449644;10648.48721;82.70722311;0.027557685;-5.81E-05;144.3725847;144.3648556;3849.744563;3848.067153;0.000371992;0.000371992;8687.283928;70.25483064;0.03552446;-3.34E-05;150.6825431;150.6716258;4268.04928;4265.841865;0.000445804;0.000445804;10627.26683;82.47286739;0.02483584;-5.75E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0004;142.0955582;142.0929281;3222.684323;3222.095397;0.000310181;0.000310181;6624.632437;57.43430742;0.048217821;-8.66E-06;149.759913;149.7579005;3787.612198;3787.216939;0.000405182;0.000405182;8691.968289;72.33315203;0.032212866;-3.89E-05;144.2722012;144.2595394;3394.847243;3392.129385;0.00032981;0.00032981;7163.608399;61.72493411;0.041216539;-1.64E-05;149.7963678;149.7856017;3790.414681;3788.219435;0.000402582;0.000402582;8775.802838;72.68587896;0.031426786;-4.17E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0005;141.8098859;141.8108365;3636.588276;3636.821315;0.000321921;0.000321921;8070.127271;65.24302915;0.04242474;-3.01E-05;150.086965;150.1037717;4211.376842;4214.816279;0.000416767;0.000416767;10386.3463;81.17256205;0.026311245;-5.52E-05;143.603013;143.6139221;3771.22744;3773.579983;0.000340682;0.000340682;8374.489662;68.22119481;0.036781255;-2.92E-05;149.480291;149.483928;4174.884233;4175.598803;0.000405885;0.000405885;10132.82621;79.67610341;0.025858332;-5.11E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0006;142.2008867;142.2057831;3284.540337;3285.595713;0.000304344;0.000304344;6793.571495;58.5555482;0.045724619;-1.04E-05;149.9690576;149.9755782;3851.634316;3852.937334;0.000396969;0.000396969;8932.767101;73.75947343;0.028474813;-4.14E-05;144.6749677;144.6791074;3477.483164;3478.345993;0.000324051;0.000324051;7413.63273;63.49210867;0.040689537;-1.89E-05;150.3037587;150.2998958;3873.461965;3872.675713;0.000401788;0.000401788;9049.867619;74.46593905;0.029255829;-4.35E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0007;140.5044033;140.5180648;3053.444855;3056.498291;0.000297196;0.000297196;5973.566106;52.26329457;0.058186036;7.31E-06;147.7042849;148.042162;3614.886241;3642.296421;0.000375732;0.000375732;7914.929413;66.79489618;0.036796061;-2.50E-05;141.6099838;141.9547767;3147.300568;3177.851887;0.000313231;0.000313231;6181.855442;54.53586003;0.050028082;7.16E-06;147.5644675;147.8837628;3605.629051;3629.186584;0.00037189;0.00037189;7921.12338;66.7017089;0.038109813;-2.62E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0008;139.2048001;139.218922;3199.099939;3202.292059;0.000306716;0.000306716;6495.777166;55.2408009;0.056638212;-4.61E-06;146.3761491;146.8061491;3759.878388;3790.654906;0.000373859;0.000373859;8456.580932;69.59509317;0.036243483;-3.18E-05;140.2951605;140.7458139;3291.297804;3328.453677;0.000310237;0.000310237;6697.097577;57.48525839;0.047142565;-3.54E-06;146.3694018;146.7951426;3759.38755;3789.242213;0.000372482;0.000372482;8516.605752;69.87129635;0.036095316;-3.40E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0009;140.206182;140.2095311;3306.317174;3307.081899;0.000293088;0.000293088;6821.043539;57.78718951;0.050454938;-9.50E-06;147.6315001;147.9251271;3867.283535;3893.579367;0.000375865;0.000375865;8832.770103;72.41548286;0.030881935;-3.56E-05;141.8541867;142.1519318;3439.631358;3468.274318;0.000309661;0.000309661;7095.561735;60.61879555;0.043634765;-7.87E-06;147.5597;147.844017;3862.897626;3887.229142;0.000372641;0.000372641;8840.049429;72.2873166;0.032931152;-3.63E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0010;129.704654;129.6993373;3970.958001;3969.656404;0.000342412;0.000342412;8013.383649;59.7992757;0.065776841;-2.31E-06;135.7101556;136.1100675;4485.374898;4504.782426;0.000388892;0.000388892;9968.865277;72.87833871;0.044428051;-2.42E-05;130.1511029;130.5676735;4015.447616;4039.862975;0.000342314;0.000342314;8144.533087;61.39343632;0.056422766;-2.76E-06;135.7904385;136.1876375;4490.847564;4509.610268;0.000386559;0.000386559;9752.872049;72.05799971;0.045739759;-1.86E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0011;119.4721492;119.4221053;4382.317756;4373.476381;0.000308228;0.000308228;7906.415491;56.83831381;0.079335142;2.22E-05;125.2146893;125.6497175;4931.630195;4956.655131;0.00033886;0.00033886;9886.716293;69.68453199;0.053155573;2.82E-08;119.8586766;120.3424527;4424.496411;4459.070733;0.000313575;0.000313575;8083.787737;58.51860983;0.067995474;2.03E-05;125.0611294;125.5685031;4914.546122;4949.492041;0.000336995;0.000336995;9438.51853;67.5887522;0.061519082;8.74E-06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0012;123.9336391;123.8557339;4332.487645;4323.256328;0.000317991;0.000317991;8362.46292;59.70711009;0.0734292;7.83E-06;130.0169195;130.3363477;4880.343646;4894.789875;0.000353858;0.000353858;10398.01634;73.01589848;0.046165634;-1.30E-05;124.2896483;124.6954001;4369.836082;4396.322735;0.000317337;0.000317337;8548.050118;61.36158364;0.065973858;5.67E-06;129.6358386;130.0964322;4846.617131;4875.071195;0.000346714;0.000346714;9971.238924;70.9406346;0.055608235;-5.29E-06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0013;121.9387282;121.9805932;4625.168954;4623.360175;0.000384043;0.000384043;10182.53155;67.09666789;0.079230433;-2.18E-05;131.6673068;131.7004067;5457.677499;5453.871834;0.000417928;0.000417928;13630.04733;88.22062811;0.043914474;-4.57E-05;125.7547304;125.7516556;4966.886626;4966.088041;0.000372427;0.000372427;11719.10312;76.95316935;0.053144309;-3.62E-05;129.3456577;129.2998157;5271.880175;5272.631258;0.000395796;0.000395796;12781.92145;83.38516471;0.049238545;-4.02E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0014;118.4066868;118.323559;4282.269611;4272.183425;0.00033725;0.00033725;8882.293048;59.77856947;0.084463262;-8.96E-06;126.868367;126.7972441;5075.788219;5069.35764;0.000366639;0.000366639;11715.73494;78.02884286;0.047380909;-3.05E-05;121.6117333;121.6174222;4591.139027;4592.622879;0.000331394;0.000331394;10035.32587;67.92977778;0.059802838;-2.02E-05;125.5978571;125.6799447;4966.519695;4975.789727;0.000355644;0.000355644;11275.14854;75.37907198;0.053862989;-2.70E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002_0015;118.4456613;118.3680742;4193.658463;4181.779139;0.000342436;0.000342436;8598.640371;58.70830626;0.084605394;-6.36E-06;126.9736682;126.8965847;4997.572349;4986.561653;0.000372303;0.000372303;11401.65543;76.84114018;0.049085887;-2.84E-05;121.4762723;121.4889271;4488.326089;4491.598698;0.000335738;0.000335738;9696.438579;66.4863057;0.058192682;-1.78E-05;125.5589811;125.637769;4871.23361;4882.747664;0.00035576;0.00035576;10977.80949;74.14940711;0.053209107;-2.57E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
