027_0003;36;19.28730152;20.4090758;30.34437658;128;25.03996805;-24.4927092;35.11844693;169;22.09072203;-24.48603953;33.37957643;;0.276190476;0.33948694;0.600688699;0.423750013;0.797202797;0.43230937;0.189784322;0.530383889;0.945121951;0.310359099;0.250632948;0.465953716;03
027_0004;30;19.23538406;20.99697613;30.36066594;127;25.33771892;-24.92349948;35.41283634;169;23.10844002;-25.87165546;34.7484736;;0.219047619;0.338334003;0.607868929;0.424016253;0.79020979;0.438427274;0.185078193;0.535469798;0.945121951;0.327818769;0.235153559;0.487977516;04
027_0005;30;19.6468827;21.55654845;31.24429421;127;25.29822128;-24.431434;35.2979237;169;22.53885534;-24.76200825;33.81772452;;0.219047619;0.347472203;0.614703178;0.438458622;0.79020979;0.437615714;0.190453717;0.533484553;0.945121951;0.318047142;0.247549967;0.473002957;05
027_0006;37;19.89974874;19.54733187;30.72113461;128;25.29822128;-24.76092094;35.18949917;167;23.49468025;-26.03496283;35.22925945;;0.285714286;0.353087629;0.590163924;0.429907895;0.797202797;0.437615714;0.186854268;0.531611397;0.932926829;0.334444993;0.233329173;0.495712744;06
027_0007;37;19.67231557;20.0465582;30.80194339;134;24.51530134;-24.54261637;34.72123534;174;21.44761059;-25.13104522;33.14669405;;0.285714286;0.348036993;0.596261147;0.431228666;0.839160839;0.421529015;0.189239116;0.523521611;0.975609756;0.299326069;0.243427276;0.462206938;07
027_0008;37;19.4422221;20.20130044;31.0934223;135;23.87467277;-24.08074655;34.0397037;175;20.29778313;-23.28873568;31.1652924;;0.285714286;0.34292728;0.598151067;0.435992712;0.846153846;0.408365985;0.19428477;0.511747383;0.981707317;0.279599968;0.264008611;0.430328726;08
027_0009;37;19.36491673;19.69452466;30.41267512;134;24.12467616;-23.80631144;34.108974;175;20.83266666;-24.29497093;32.11259405;;0.285714286;0.34121055;0.59196164;0.424866312;0.839160839;0.413502818;0.197282811;0.512944105;0.981707317;0.288776272;0.252767468;0.445569595;09
027_0010;46;24.10394159;20.8216183;33.39891222;141;27.4226184;-26.62254858;37.06563075;174;22.36067977;-23.83157544;31.49906363;;0.371428571;0.446450644;0.605727223;0.47367455;0.888111888;0.481265817;0.166517089;0.564023687;0.975609756;0.314990415;0.257944284;0.435698677;10
027_0011;47;24.24871131;20.0124922;33.38526178;141;27.51363298;-26.75684746;37.16776458;174;22.627417;-24.47324582;32.06971054;;0.380952381;0.449665563;0.595845087;0.473451441;0.888111888;0.483135899;0.165049953;0.565788164;0.975609756;0.31956648;0.250775872;0.444879654;11
027_0012;48;24.37211521;20.03909021;33.42894732;141;27.49545417;-26.64604308;37.12457427;174;22.6715681;-24.62369761;32.20437826;;0.39047619;0.452406008;0.596169938;0.474165455;0.888111888;0.482762377;0.166260425;0.565042003;0.975609756;0.320323923;0.249095102;0.447046285;12
027_0013;46;22.11334439;18.58181442;31.57278114;142;26.32489316;-29.30281203;39.19171545;177;22.95648057;-28.05262213;36.57890196;;0.371428571;0.402245213;0.578371727;0.443827542;0.895104895;0.458710797;0.137236799;0.600754199;0.993902439;0.325211798;0.210788921;0.517426761;13
027_0014;46;22.5166605;19.36949896;32.02657059;143;26.01922366;-29.32414772;39.3148093;178;21.61018278;-26.37858303;34.47199675;;0.371428571;0.411201703;0.587991989;0.451244456;0.902097902;0.452430189;0.137003719;0.602880784;1;0.302115109;0.229490425;0.483529358;14
027_0015;46;22.6715681;19.07358354;32.06909656;144;26.07680962;-29.17296553;38.98580202;178;22.06807649;-26.84501975;35.00929659;;0.371428571;0.414641754;0.584377872;0.451939517;0.909090909;0.453613411;0.138655295;0.597196812;1;0.309970599;0.224279634;0.492173824;15
027_0016;54;22.20360331;17.03797738;30.65827433;138;26.83281573;-26.88058835;37.22932617;172;23.57965225;-26.90501604;35.94581185;;0.447619048;0.404249604;0.559516313;0.428880482;0.867132867;0.469147109;0.163698157;0.56685171;0.963414634;0.335902747;0.223609386;0.507241153;16
027_0017;55;22.24859546;17.94737717;30.77598981;137;26.62705391;-26.02364713;36.7112041;172;23.36664289;-26.63007133;35.64215669;;0.457142857;0.40524875;0.570623126;0.43080447;0.86013986;0.46491931;0.173059732;0.557900566;0.963414634;0.332248422;0.226680927;0.502355731;17
027_0018;54;22.5166605;18.43291996;31.17765699;138;26.57066051;-26.6502677;36.8806051;172;23.04343724;-26.12806638;35.02815842;;0.447619048;0.411201703;0.576553227;0.437369477;0.867132867;0.463760592;0.166214274;0.56082716;0.963414634;0.326703601;0.232289068;0.492477286;18
028_0001;61;32.03123476;32.50311607;43.20545738;67;31.96873473;31.32709498;42.36874534;88;29.51270913;26.04528597;38.52008332;;0.514285714;0.622492995;0.74839738;0.633956595;0.370629371;0.574675117;0.799582604;0.655640975;0.451219512;0.437688524;0.815142933;0.54865788;01
028_0002;62;32.31098884;32.03186929;43.20276656;67;32.14031736;31.77478586;42.61943191;88;29.71531592;26.38193591;38.83149848;;0.523809524;0.628705528;0.742641881;0.633912615;0.370629371;0.578200635;0.804473361;0.659971868;0.451219512;0.441164386;0.818903813;0.55366815;02
028_0003;64;34.33656943;34.21433231;45.49052464;70;34.20526275;32.87556443;44.62072153;90;31.32091953;28.54092817;41.08726327;;0.542857143;0.673687839;0.769297054;0.671304636;0.391608392;0.62062918;0.816498715;0.694546405;0.463414634;0.468709649;0.843022964;0.589960513;03
028_0004;43;17.49285568;20.10940049;27.91970814;49;20.1246118;23.40066718;31.37306603;75;27.60434748;27.8331919;38.37893918;;0.342857143;0.299637466;0.597028661;0.384120275;0.244755245;0.331313278;0.712991077;0.465678208;0.37195122;0.404949234;0.835116499;0.546387051;04
028_0005;45;17.94435844;19.80051694;28.13132763;51;20.63976744;23.1738558;31.17758274;78;28.53068524;26.60372307;38.31303015;;0.361904762;0.309664042;0.59325616;0.387579068;0.258741259;0.341898209;0.710513297;0.462301014;0.390243902;0.420841211;0.821381505;0.54532666;05
028_0006;44;17.72004515;19.6125423;27.25162988;51;20.42057786;22.57767393;30.4001361;76;28.26658805;27.02284304;37.83409674;;0.352380952;0.30468269;0.590960361;0.37320094;0.258741259;0.337394508;0.704000364;0.448869746;0.37804878;0.416310438;0.826063698;0.537621235;06
028_0007;42;16.4924225;18.79276166;26.41379045;49;19.8242276;23.38909566;31.33466113;79;26.32489316;27.42890728;37.40289787;;0.333333333;0.277420726;0.580948098;0.359506962;0.244755245;0.325141267;0.712864665;0.46501472;0.396341463;0.382999292;0.830600039;0.530683798;07
028_0008;45;16;16.77204345;23.92280544;51;19.5192213;21.46288893;28.73089125;81;27.16615541;24.76581311;35.73827;;0.361904762;0.266485441;0.55626837;0.31879332;0.258741259;0.318874286;0.691821998;0.420031657;0.408536585;0.39743174;0.80084932;0.503902071;08
028_0009;44;16.43167673;18.10026352;25.52213364;50;19.59591794;23.27582208;31.30972587;82;25.65151068;27.14643799;37.04418274;;0.352380952;0.276071738;0.57249038;0.344933371;0.251748252;0.320450176;0.711627219;0.464583935;0.414634146;0.371446941;0.827444437;0.524912532;09
028_0010;60;20.32240143;20.45379242;29.30636795;70;22.737634;22.41697799;32.16923081;100;27.29468813;24.0265909;36.43663971;;0.504761905;0.362473528;0.601234839;0.40678439;0.391608392;0.385003187;0.702244856;0.479432853;0.524390244;0.399636809;0.79259111;0.515137944;10
028_0011;62;22.09072203;21.50189275;30.67719552;72;24.8394847;23.24193268;33.51389557;101;30.14962686;24.18377438;38.64929565;;0.523809524;0.401742836;0.614035649;0.429189737;0.405594406;0.428190028;0.711256997;0.502663454;0.530487805;0.448615297;0.794347083;0.55073674;11
028_0012;64;21.9544984;19.97496868;30.19099242;74;24.95996795;22.94884662;33.38618218;105;30.59411708;22.72514695;38.97019884;;0.542857143;0.398717701;0.5953868;0.421243042;0.41958042;0.430665604;0.708055205;0.500457061;0.554878049;0.45624084;0.778052047;0.555899661;12
028_0013;54;16.0623784;20.02081167;28.14260672;62;20.02498439;25.1437057;34.19371272;100;26.2488095;24.60994596;37.22787746;;0.447619048;0.267870685;0.595946696;0.387763418;0.335664336;0.329266228;0.73203274;0.514408062;0.524390244;0.381694023;0.799108053;0.527867945;13
028_0014;54;15.87450787;19.36416668;26.64894328;63;19.6977156;24.25764098;32.86081036;102;25.88435821;23.7384801;36.57463606;;0.447619048;0.263698622;0.587926864;0.363350393;0.342657343;0.322541818;0.722353008;0.49138067;0.536585366;0.375441604;0.789372484;0.517358128;14
028_0015;54;15.19868415;18.19439509;25.58423895;62;19.15724406;23.50248955;32.07443925;99;25.69046516;24.68730518;36.59892407;;0.447619048;0.248690523;0.573640041;0.345948445;0.335664336;0.31143672;0.714103426;0.477795222;0.518292683;0.372115232;0.79997227;0.517748891;15
028_0016;56;18;18.66351279;27.15284048;66;20.63976744;21.46288893;31.00052867;98;24.8394847;23.30654522;35.02119357;;0.466666667;0.310899681;0.579369537;0.371586287;0.363636364;0.341898209;0.691821998;0.459242205;0.512195122;0.357516062;0.78454713;0.492365231;16
028_0017;54;18.33030278;19.07633189;27.87717801;64;21.26029163;21.8019413;31.5034223;95;26.28687886;24.51436059;36.25297932;;0.447619048;0.318234754;0.584411439;0.383425146;0.34965035;0.354648153;0.695525944;0.46793026;0.493902439;0.38234713;0.798040222;0.512183084;17
028_0018;53;18.30300522;18.99907659;27.5712232;62;21.56385865;22.69994631;31.81749832;93;27.22131518;26.54235543;37.41526613;;0.438095238;0.317628554;0.583467893;0.3784245;0.335664336;0.360885561;0.705336117;0.473356277;0.481707317;0.398378044;0.820695937;0.530882788;18
028_0019;28;16.43167673;19.53773102;27.6265105;34;19.15724406;22.9766619;31.11161089;55;24.71841419;25.60294156;35.82443903;;0.2;0.276071738;0.590046665;0.379328137;0.13986014;0.31143672;0.708359071;0.461161276;0.25;0.355439012;0.810201289;0.50528842;19
028_0020;27;16.15549442;19.53511097;27.89011651;33;18.62793601;22.80490302;31.14943958;54;24.12467616;24.91168841;35.4759021;;0.19047619;0.269938524;0.590014666;0.383636618;0.132867133;0.300560999;0.706482707;0.461814809;0.243902439;0.345253017;0.802478964;0.499680908;20
028_0021;31;17.52141547;21.01586103;30.13942319;38;20.61552813;24.10715971;32.8971957;60;25.78759392;25.60090736;36.73436002;;0.228571429;0.300271697;0.608099576;0.420400174;0.167832168;0.341400162;0.720709089;0.492009268;0.280487805;0.373781545;0.810178564;0.519927882;21
028_0022;31;18.41195264;21.39974961;30.23795932;38;21.30727575;23.9913163;32.83559407;58;27.25802634;26.83298826;38.37774949;;0.228571429;0.320047962;0.61278814;0.422010688;0.167832168;0.355613538;0.719443569;0.49094503;0.268292683;0.39900785;0.823942738;0.546367911;22
028_0023;35;19.10497317;19.28562022;28.70406836;44;22.95648057;21.295887;31.75113251;62;28.75760769;24.88049633;38.64018153;;0.266666667;0.335437953;0.586967549;0.396940168;0.20979021;0.389499839;0.689997601;0.472209733;0.292682927;0.424734226;0.802130502;0.550590106;23
028_0024;37;19.67231557;20.90585216;30.42133667;47;23.13006701;22.19117145;33.0274999;69;28.19574436;23.56268161;38.7589255;;0.285714286;0.348036993;0.606756;0.425007879;0.230769231;0.39306653;0.699778053;0.49426042;0.335365854;0.415095064;0.787408554;0.552500544;24
028_0025;31;16.18641406;15.8169236;24.82078614;39;19.62141687;16.45441966;26.24449557;54;23.97915762;19.88770399;32.03659641;;0.228571429;0.27062516;0.544603162;0.333470271;0.174825175;0.320974104;0.637107439;0.377076367;0.243902439;0.342756544;0.746353593;0.44434689;25
028_0026;40;28.82707061;33.73818516;45.45965538;48;29.20616373;32.32577379;43.72129602;65;28.23118843;28.73923983;41.2726061;;0.314285714;0.551337738;0.763481704;0.670800097;0.237762238;0.51791242;0.810492578;0.679007814;0.31097561;0.415703132;0.8452384;0.592942441;26
028_0027;31;18.52025918;19.24340585;27.65466255;39;21.65640783;21.2406187;30.29925183;55;28.21347196;25.4515291;37.73209504;;0.228571429;0.322453139;0.586451971;0.379788265;0.174825175;0.362787174;0.689393828;0.447126856;0.25;0.415399194;0.808509787;0.535980159;27
028_0028;47;30.83828789;34.64012186;45.03154158;61;42.23742416;45.82082156;57.85978156;87;44.04543109;42.59250899;56.19894896;;0.380952381;0.596001081;0.774497368;0.663802836;0.328671329;0.785666438;0.957917978;0.923266105;0.445121951;0.687007622;1;0.833088155;28
028_0029;49;31.4960315;33.95409029;44.43288064;64;43.08131846;44.4881928;57.07781054;90;45.3431362;41.76761302;56.53733078;;0.4;0.610607672;0.766118628;0.654018085;0.34965035;0.803005981;0.943359798;0.909756673;0.463414634;0.709270669;0.990784686;0.838532284;29
028_0030;45;30.64310689;34.24392064;44.32771492;59;41.26742056;44.71907292;56.57990388;86;43.09292285;41.72361989;55.31284726;;0.361904762;0.591666673;0.769658426;0.652299215;0.314685315;0.765735722;0.945882027;0.901154774;0.43902439;0.670666671;0.990293218;0.818831915;30
028_0031;20;15.06651917;20.64482025;29.11898161;23;16.55294536;22.68829635;31.40480264;33;21;25.58818628;34.84764363;;0.123809524;0.24575552;0.603567928;0.403721674;0.062937063;0.257926052;0.705208848;0.466226494;0.115853659;0.291646993;0.81003645;0.489573035;31
028_0032;22;17.8325545;24.03755694;33.24397658;25;19.79898987;26.87366678;36.48679515;36;24.43358345;29.32686095;39.60500401;;0.142857143;0.307181198;0.64500459;0.47114222;0.076923077;0.324622706;0.75093154;0.554023649;0.134146341;0.35055254;0.851803001;0.566112862;32
028_0033;22;17.05872211;22.16948978;30.10122724;25;18.86796226;24.88372673;33.1630336;36;23.9582971;28.3526819;37.58790112;;0.142857143;0.28999661;0.622189242;0.419775884;0.076923077;0.305492831;0.729192624;0.496601918;0.134146341;0.342398667;0.840919974;0.533660263;33
028_0034;62;40.6939799;35.24427753;51.00663831;70;41.34005322;31.62851669;50.06705698;82;41.15823125;26.01675449;49.49645419;;0.523809524;0.814867617;0.781876129;0.761462175;0.391608392;0.767228109;0.802875457;0.788637995;0.414634146;0.637475672;0.814824194;0.72525361;34
028_0035;62;39.72404813;34.14842837;50.17414212;69;40.57092555;31.99967448;49.62836512;82;40.09987531;23.05469027;47.8171545;;0.523809524;0.793328226;0.768492146;0.747855529;0.384615385;0.751424801;0.806930136;0.781059098;0.414634146;0.619318829;0.781733536;0.698235831;35
028_0036;63;40.84115571;35.35129224;51.50014997;71;41.53311931;31.25526311;50.48671891;83;41;24.40963518;49.02062039;;0.533333333;0.818135968;0.783183137;0.769528325;0.398601399;0.771195048;0.798797883;0.795888128;0.420731707;0.634761103;0.796870283;0.717598054;36
028_0037;40;21.74856317;27.26308885;37.56980632;53;25.55386468;30.65982572;41.84809402;91;30.06659276;28.78517434;41.11493778;;0.314285714;0.394144473;0.684399122;0.541845289;0.272727273;0.442868432;0.792293083;0.646646136;0.469512195;0.447190788;0.845751557;0.59040576;37
028_0038;40;22.3383079;28.32196391;38.93366751;53;26.17250466;31.48020929;42.7682701;90;30.90307428;30.26069107;42.2125487;;0.314285714;0.407241005;0.697331528;0.564136775;0.272727273;0.455579662;0.801255287;0.662543216;0.463414634;0.461541219;0.862235271;0.608064912;38
028_0039;41;21.88606863;27.82716665;38.78568575;53;25.61249695;31.5426482;42.87426565;91;30.34798181;29.50751508;41.7106341;;0.323809524;0.397198073;0.691288399;0.561718102;0.272727273;0.444073153;0.801937395;0.664374409;0.469512195;0.452018216;0.853821176;0.59998975;39
028_0040;43;25.23885893;29.3435169;40.38218674;54;28.93095228;33.70476794;45.63001447;90;34.69870315;30.58802841;45.7057183;;0.342857143;0.47165389;0.709808107;0.587811945;0.27972028;0.512257635;0.825557272;0.711983079;0.463414634;0.52665791;0.865892116;0.664265531;40
028_0041;44;26.05762844;30.99895938;42.28965524;56;29.18903904;33.38902911;45.22961383;93;34.64101615;28.9105448;45.26740942;;0.352380952;0.489836403;0.730026596;0.618988363;0.293706294;0.517560558;0.822108012;0.705065706;0.481707317;0.525668249;0.847152131;0.657213703;41
028_0042;45;26.68332813;31.03430126;42.2724065;56;29.96664813;34.4852559;46.2180753;94;34.9714169;28.57036067;45.58437004;;0.361904762;0.503731391;0.730458239;0.618706443;0.293706294;0.533538134;0.83408364;0.722142493;0.487804878;0.531336507;0.843351769;0.662313193;42
028_0043;27;16.61324773;21.66432585;31.11560329;35;18.76166304;25.69566259;36.23028584;64;23.36664289;24.09051468;35.12183467;;0.19047619;0.280103907;0.616019501;0.436355247;0.146853147;0.303308695;0.738062542;0.549592161;0.304878049;0.332248422;0.793305233;0.493984417;43
028_0044;27;17.60681686;23.24995182;32.95572253;35;19.92485885;27.63427444;38.69382909;63;24.95996795;26.53762308;37.92204779;;0.19047619;0.302168216;0.635385297;0.466430882;0.146853147;0.327208943;0.759240728;0.59215265;0.298780488;0.359583037;0.82064307;0.539036255;44
028_0045;26;16.79285562;22.72579239;32.16554295;33;19.26136028;28.04457187;39.30407542;62;23.97915762;26.04086277;37.2161459;;0.180952381;0.284092481;0.628983557;0.453515875;0.132867133;0.313576002;0.763722984;0.602695344;0.292682927;0.342756544;0.815093519;0.527679199;45
028_0046;44;25.88435821;29.55414742;40.3776417;58;29.25747768;32.75297644;44.81236884;93;34.02939905;28.31656062;44.46176734;;0.352380952;0.48598857;0.71238061;0.587737659;0.307692308;0.518966771;0.815159514;0.697857328;0.481707317;0.515175526;0.840516446;0.644251955;46
028_0047;45;26.68332813;30.00777576;41.73455684;57;29.24038303;32.14162488;43.75425285;92;33.63034344;28.0063761;44.08469189;;0.361904762;0.503731391;0.717920929;0.609915616;0.300699301;0.518615526;0.80848086;0.679577181;0.475609756;0.508329446;0.837051224;0.638185295;47
028_0048;48;27.74887385;29.39067068;41.13022013;61;30.3644529;31.46977869;43.51805379;96;34.0881211;26.51772873;43.80021114;;0.39047619;0.527394093;0.710384012;0.600038098;0.328671329;0.541711851;0.801141339;0.675496575;0.5;0.516182944;0.820420821;0.633608364;48
028_0049;35;21;23.87492804;32.94436653;42;23.79075451;28.80125702;38.60614154;65;27.89265136;28.86260814;41.1060431;;0.266666667;0.377521041;0.643018347;0.466245275;0.195804196;0.406641712;0.771989321;0.590637749;0.31097561;0.40989529;0.846616608;0.590262656;49
028_0050;37;21.84032967;24.17978413;33.53934331;45;24.95996795;28.65504908;38.37927528;69;28.94822965;28.5752602;41.08048916;;0.285714286;0.396182343;0.646741659;0.475969811;0.216783217;0.430665604;0.770392086;0.586718378;0.335365854;0.42800448;0.843406504;0.589851526;50
028_0051;45;26.87005769;28.16610451;39.29420219;54;30.06659276;31.77016307;42.91244504;79;32.49615362;29.45420454;43.5138519;;0.361904762;0.507878117;0.695427964;0.570029496;0.27972028;0.535591702;0.80442286;0.665034001;0.396341463;0.488871619;0.853225618;0.629001212;51
028_0052;39;24.49489743;25.50698258;37.04358274;58;28.58321186;24.69167985;39.14118849;84;32.24903099;19.33121922;41.30108812;;0.304761905;0.455132648;0.662951191;0.533244483;0.307692308;0.505112594;0.727094626;0.599881289;0.426829268;0.484632056;0.740136832;0.59340068;52
028_0053;39;24.24871131;24.90416644;35.82098026;58;27.96426291;24.44706048;38.40804104;84;31.76476035;20.71341596;41.22992913;;0.304761905;0.449665563;0.65558879;0.513261786;0.307692308;0.492395016;0.724422304;0.587215339;0.426829268;0.476324052;0.755578023;0.592255823;53
028_0054;38;23.79075451;23.92336668;34.68162982;56;27.73084925;24.26839926;37.79539009;81;31.65438358;21.04374856;41.00072182;;0.295238095;0.439495661;0.643609945;0.494639792;0.293706294;0.487599053;0.722470536;0.576631103;0.408536585;0.47443046;0.759268329;0.588568172;54
029_0001;89;31.76476035;16.60327027;39.96053538;127;32.23352292;-22.53574565;41.63824036;153;27.16615541;-25.81275735;37.8961985;;0.780952381;0.616575366;0.554207085;0.580920309;0.79020979;0.580115734;0.211162989;0.643020677;0.847560976;0.39743174;0.235811538;0.538620373;01
029_0002;91;32.41913015;16.22342797;40.76467474;128;32.48076354;-22.83690545;41.79462269;153;26.92582404;-24.70643289;37.04170386;;0.8;0.631107035;0.54956794;0.59406348;0.797202797;0.585195801;0.207872997;0.645722358;0.847560976;0.393308685;0.248170826;0.52487265;02
029_0003;89;32.18695388;17.77181079;40.47266899;125;32.57299495;-21.30984285;41.78419847;150;27.58622845;-24.57301556;37.68267245;;0.780952381;0.625951069;0.568478873;0.589290822;0.776223776;0.587090885;0.224555251;0.645542268;0.829268293;0.404638389;0.249661296;0.535185013;03
029_0004;99;32.63433774;11.04936491;40.99383213;130;31.04834939;-19.57433821;39.67755562;152;25.3968502;-20.41227635;33.58011392;;0.876190476;0.635886176;0.486375325;0.597808919;0.811188811;0.555763909;0.24351461;0.609147636;0.841463415;0.36707806;0.296142935;0.469180107;04
029_0005;97;32.18695388;13.52669614;40.47836197;130;30.7408523;-18.12566387;39.19662332;154;24.71841419;-19.79030917;32.44929567;;0.857142857;0.625951069;0.516631825;0.589383871;0.811188811;0.54944575;0.259340519;0.600838988;0.853658537;0.355439012;0.303091233;0.450986692;05
029_0006;91;31;13.77181111;39.09502211;133;30.64310689;-19.83870266;39.18493191;162;23.2594067;-21.28706335;31.54720439;;0.8;0.599592241;0.519625499;0.566774018;0.832167832;0.54743737;0.240626585;0.600637006;0.902439024;0.330408709;0.286370265;0.4364732;06
029_0007;98;31.6227766;15.71905404;40.24420377;132;29.08607914;-16.85223726;37.51554914;153;24.18677324;-19.89528604;33.15143652;;0.866666667;0.613422316;0.543407848;0.585556697;0.825174825;0.515445036;0.27325195;0.571796535;0.847560976;0.346318337;0.301918485;0.462283238;07
029_0008;99;30.2654919;16.49127178;38.71272506;137;28.68797658;-19.19014975;37.01724753;163;22.4053565;-21.65651069;32.72217696;;0.876190476;0.583280932;0.552839209;0.560525604;0.86013986;0.5072652;0.247711642;0.563187812;0.908536585;0.315756876;0.282242989;0.455377002;08
029_0009;98;30.21588986;16.85223726;38.65430047;135;28.93095228;-17.08835202;36.79362756;161;22.89104628;-20.16775563;30.71061851;;0.866666667;0.582179413;0.557247805;0.55957069;0.846153846;0.512257635;0.270672536;0.559324525;0.896341463;0.324089226;0.298874595;0.423013606;09
029_0010;82;28.01785145;15.03547161;34.83249227;113;27.78488798;-12.34201159;34.77299641;139;24.41311123;-16.22216141;31.81698605;;0.714285714;0.533367311;0.53505902;0.497105548;0.692307692;0.48870939;0.322523493;0.524415842;0.762195122;0.350201324;0.342952745;0.440813641;10
029_0011;82;28;15.6336006;34.91417463;113;27.78488798;-13.44421424;34.86557743;139;24.37211521;-18.24159869;32.20896562;;0.714285714;0.532970881;0.542364175;0.498440596;0.692307692;0.48870939;0.310482582;0.526015283;0.762195122;0.349498009;0.32039263;0.44712009;11
029_0012;81;27.4226184;15.74329941;34.31312809;112;27.34958866;-10.46168957;34.3260416;139;23.97915762;-17.54951961;31.4272817;;0.704761905;0.520148899;0.543703965;0.488616855;0.685314685;0.479765271;0.343064897;0.516694193;0.762195122;0.342756544;0.328124182;0.434543798;12
029_0013;69;26.36285265;-7.973873099;31.8487154;104;29.88310559;-23.09225705;37.43326176;135;28.70540019;-28.54870097;40.91133626;;0.59047619;0.496614554;0.254037965;0.448337521;0.629370629;0.531821581;0.205083432;0.570374927;0.737804878;0.42383857;0.205246983;0.587130073;13
029_0014;70;26.77685568;-7.047298732;32.18807091;102;30.46309242;-21.08356724;37.3983056;131;29.9833287;-28.82614973;41.31381457;;0.6;0.505808368;0.265354537;0.453884081;0.615384615;0.543738602;0.227027178;0.56977102;0.713414634;0.445762335;0.202147468;0.593605432;14
029_0015;72;26.62705391;-8.789346612;32.08366333;103;29.37686164;-18.62995904;35.43862995;131;27.98213716;-24.6198487;36.50849506;;0.619047619;0.502481703;0.244078306;0.452177602;0.622377622;0.521419759;0.253831393;0.535915412;0.713414634;0.411430482;0.2491381;0.516294004;15
029_0016;79;26;8.887488205;33.47048223;118;25.19920634;-19.19829267;33.30878414;149;20.85665361;-16.55597761;28.42560204;;0.685714286;0.488556641;0.45997158;0.474844318;0.727272727;0.435581248;0.247622685;0.499119923;0.823170732;0.289187785;0.339223522;0.386250622;16
029_0017;84;26.38181192;-13.43313992;33.79096379;122;25.43619468;-20.53711302;33.58148711;150;20.95232684;-15.86077114;27.71485654;;0.733333333;0.497035584;0.187362059;0.480082395;0.755244755;0.440450661;0.232996866;0.503831174;0.829268293;0.290829127;0.346990011;0.374815638;17
029_0018;83;25.86503431;-9.498614756;33.12141004;119;24.75883681;-19.43325857;32.80979577;146;20.51828453;-15.22188675;27.42090889;;0.723809524;0.485559442;0.23541577;0.469138944;0.734265734;0.426532951;0.245055822;0.490499335;0.804878049;0.283382825;0.354127299;0.370086398;18
029_0019;63;29.81610303;25.91937549;39.91592278;131;31.6227766;-18.85672471;40.27906597;169;23.51595203;-25.62681922;35.38343144;;0.533333333;0.573301299;0.667987888;0.580191143;0.818181818;0.567566696;0.251354113;0.619539406;0.945121951;0.334809925;0.237888744;0.498193174;19
029_0020;64;30.08321791;26.47357042;40.09648627;132;31.6227766;-20.91042725;40.41921888;169;23.83275058;-26.36276508;36.04993779;;0.542857143;0.579233152;0.674756462;0.583142344;0.825174825;0.567566696;0.228918629;0.621960706;0.945121951;0.340244828;0.229667135;0.508916406;20
029_0021;64;30.13303835;25.74353374;39.91551789;131;32.95451411;-25.14476016;43.89984816;167;28.14249456;-36.10846915;49.57161804;;0.542857143;0.58033952;0.665840272;0.580184525;0.818181818;0.59492998;0.182661052;0.682092504;0.932926829;0.414181526;0.12079314;0.7264629;21
029_0022;59;28.46049894;25.88807907;38.75786064;125;31.41655614;-14.37425957;39.82442156;164;24.33105012;-24.27009706;34.61445155;;0.495238095;0.543197237;0.667605654;0.561263318;0.776223776;0.563329473;0.300322388;0.611684911;0.914634146;0.348793508;0.253045346;0.485821273;22
029_0023;59;28.3019434;25.54279626;38.51077208;125;31.43246729;-15.26778361;39.85583578;164;24.41311123;-24.13637637;34.64627125;;0.495238095;0.539676175;0.663388596;0.557224805;0.776223776;0.563656401;0.290561167;0.612227627;0.914634146;0.350201324;0.254539205;0.486333211;23
029_0024;55;26.45751311;24.80108823;36.77712887;124;30.70830507;-15.48906617;39.08579346;166;24;-24.86109633;34.81640299;;0.457142857;0.49871669;0.65432986;0.528889456;0.769230769;0.548777;0.288143786;0.598924277;0.926829268;0.34311411;0.246443006;0.489070413;24
029_0025;51;25.27844932;24.8449065;36.10483843;116;29.79932885;12.85640795;37.60555144;162;24.14539294;-22.89746417;33.46416645;;0.419047619;0.472533079;0.654865028;0.517901276;0.713286713;0.530100216;0.597801294;0.573351426;0.902439024;0.345608428;0.268379695;0.467314661;25
029_0026;51;25.33771892;25.10568592;36.38507745;117;29.61418579;13.25341077;37.41173837;163;23.38803113;-21.7527411;32.35769668;;0.419047619;0.473849286;0.658050017;0.522481613;0.72027972;0.526296072;0.602138314;0.570003086;0.908536585;0.332615352;0.281167952;0.449512982;26
029_0027;51;25.51470164;24.92886445;36.50375215;116;31.19294792;-16.38518392;40.6520427;161;27.54995463;-32.55226305;45.7375086;;0.419047619;0.477779562;0.655890435;0.524421279;0.713286713;0.558734983;0.278354231;0.625983;0.896341463;0.404016086;0.160521246;0.664776996;27
029_0028;60;26.92582404;20.03161666;34.67655267;123;31.41655614;-21.68135756;39.5489757;162;26.96293753;-27.67698523;37.96303291;;0.504761905;0.509116527;0.596078661;0.494556809;0.762237762;0.563329473;0.220496673;0.606926273;0.902439024;0.393945393;0.214985343;0.539695653;28
029_0029;61;27.12931993;19.69624328;34.8868637;122;31.54362059;-20.38343523;39.57304867;161;27.11088342;-27.25007715;37.84130528;;0.514285714;0.513635585;0.59198263;0.497994216;0.755244755;0.565940274;0.234675705;0.607342161;0.896341463;0.39648351;0.219754541;0.537737211;29
