027_0026;137.9699623;137.9699623;588.7076492;588.7076492;0.000738626;0.000738626;235.0650781;5.946779752;0.237813615;0.001359512;137.9699623;137.9699623;588.7076492;588.7076492;0.000738626;0.000738626;235.0650781;5.946779752;0.237813615;0.001359512;137.9699623;137.9699623;588.7076492;588.7076492;0.000738626;0.000738626;235.0650781;5.946779752;0.237813615;0.001359512;137.9699623;137.9699623;588.7076492;588.7076492;0.000738626;0.000738626;235.0650781;5.946779752;0.237813615;0.001359512;58;20.39607805;13.6922648;27.45579964;136;24.51530134;-17.95151561;32.29009119;168;19.46792233;-18.02260534;27.15353978;27;26;;0.672578312;0.672578312;0.0252976;0.0252976;0.008252465;0.008252465;0.004454458;0.016963199;0.390090503;0.552375226;0.672578312;0.672578312;0.0252976;0.0252976;0.008252465;0.008252465;0.004454458;0.016963199;0.390090503;0.552375226;0.672578312;0.672578312;0.0252976;0.0252976;0.008252465;0.008252465;0.004454458;0.016963199;0.390090503;0.552375226;0.672578312;0.672578312;0.0252976;0.0252976;0.008252465;0.008252465;0.004454458;0.016963199;0.390090503;0.552375226;0.457627119;0.326226097;0.560146287;0.3501615;0.76875;0.401711855;0.352478135;0.413632037;0.866666667;0.275365906;0.356990807;0.334795623
027_0027;136.9038293;136.9038293;631.4154603;631.4154603;0.000711961;0.000711961;375.3520481;7.875926442;0.201162298;0.001113006;136.9038293;136.9038293;631.4154603;631.4154603;0.000711961;0.000711961;375.3520481;7.875926442;0.201162298;0.001113006;136.9038293;136.9038293;631.4154603;631.4154603;0.000711961;0.000711961;375.3520481;7.875926442;0.201162298;0.001113006;136.9038293;136.9038293;631.4154603;631.4154603;0.000711961;0.000711961;375.3520481;7.875926442;0.201162298;0.001113006;37;18.81488772;18.00308589;28.29114094;134;24.57641145;-24.92081613;34.57243282;174;21.84032967;-25.03780946;32.89728698;27;27;;0.665681989;0.665681989;0.028557852;0.028557852;0.007906961;0.007906961;0.007541863;0.02630338;0.32994683;0.46063713;0.665681989;0.665681989;0.028557852;0.028557852;0.007906961;0.007906961;0.007541863;0.02630338;0.32994683;0.46063713;0.665681989;0.665681989;0.028557852;0.028557852;0.007906961;0.007906961;0.007541863;0.02630338;0.32994683;0.46063713;0.665681989;0.665681989;0.028557852;0.028557852;0.007906961;0.007906961;0.007541863;0.02630338;0.32994683;0.46063713;0.279661017;0.294293231;0.610836185;0.365033835;0.75625;0.40292278;0.280341221;0.44984143;0.903030303;0.322667106;0.286119248;0.429681324
027_0028;142.2587198;142.2587198;710.7590708;710.7590708;0.000714857;0.000714857;212.3114612;6.131105021;0.236445561;0.001196811;142.2587198;142.2587198;710.7590708;710.7590708;0.000714857;0.000714857;212.3114612;6.131105021;0.236445561;0.001196811;142.2587198;142.2587198;710.7590708;710.7590708;0.000714857;0.000714857;212.3114612;6.131105021;0.236445561;0.001196811;142.2587198;142.2587198;710.7590708;710.7590708;0.000714857;0.000714857;212.3114612;6.131105021;0.236445561;0.001196811;46;24.14539294;20.49831436;32.73122792;140;27.78488798;-26.55748764;37.0861545;174;23.32380758;-25.39376539;32.87034567;27;28;;0.700320308;0.700320308;0.034614829;0.034614829;0.007944476;0.007944476;0.003953702;0.017855631;0.387845569;0.491825577;0.700320308;0.700320308;0.034614829;0.034614829;0.007944476;0.007944476;0.003953702;0.017855631;0.387845569;0.491825577;0.700320308;0.700320308;0.034614829;0.034614829;0.007944476;0.007944476;0.003953702;0.017855631;0.387845569;0.491825577;0.700320308;0.700320308;0.034614829;0.034614829;0.007944476;0.007944476;0.003953702;0.017855631;0.387845569;0.491825577;0.355932203;0.401945235;0.64017697;0.444084709;0.79375;0.46650018;0.263400578;0.489721671;0.903030303;0.352244777;0.28252318;0.429236258
027_0029;142.294139;142.294139;710.8055669;710.8055669;0.000709803;0.000709803;214.9786183;6.191657408;0.23505869;0.001194107;142.294139;142.294139;710.8055669;710.8055669;0.000709803;0.000709803;214.9786183;6.191657408;0.23505869;0.001194107;142.294139;142.294139;710.8055669;710.8055669;0.000709803;0.000709803;214.9786183;6.191657408;0.23505869;0.001194107;142.294139;142.294139;710.8055669;710.8055669;0.000709803;0.000709803;214.9786183;6.191657408;0.23505869;0.001194107;46;24.31049156;20.936315;32.91730243;140;27.76688675;-26.50255108;37.09238239;174;23.3023604;-25.45975968;32.96889475;27;29;;0.700549419;0.700549419;0.034618378;0.034618378;0.007878989;0.007878989;0.0040124;0.018148802;0.385569757;0.490819266;0.700549419;0.700549419;0.034618378;0.034618378;0.007878989;0.007878989;0.0040124;0.018148802;0.385569757;0.490819266;0.700549419;0.700549419;0.034618378;0.034618378;0.007878989;0.007878989;0.0040124;0.018148802;0.385569757;0.490819266;0.700549419;0.700549419;0.034618378;0.034618378;0.007878989;0.007878989;0.0040124;0.018148802;0.385569757;0.490819266;0.355932203;0.405279478;0.645327313;0.447397561;0.79375;0.466143477;0.263969208;0.489820477;0.903030303;0.351817162;0.281856468;0.430864271
027_0030;142.4434522;142.4434522;712.3445076;712.3445076;0.00071023;0.00071023;218.7410969;6.200075482;0.234942608;0.001188279;142.4434522;142.4434522;712.3445076;712.3445076;0.00071023;0.00071023;218.7410969;6.200075482;0.234942608;0.001188279;142.4434522;142.4434522;712.3445076;712.3445076;0.00071023;0.00071023;218.7410969;6.200075482;0.234942608;0.001188279;142.4434522;142.4434522;712.3445076;712.3445076;0.00071023;0.00071023;218.7410969;6.200075482;0.234942608;0.001188279;47;24.41311123;20.8730053;32.93561615;141;27.71281292;-27.42757804;37.40566388;174;23.28089345;-25.52950577;33.05374756;27;30;;0.701515257;0.701515257;0.034735859;0.034735859;0.00788452;0.00788452;0.004095204;0.018189559;0.38537927;0.488650178;0.701515257;0.701515257;0.034735859;0.034735859;0.00788452;0.00788452;0.004095204;0.018189559;0.38537927;0.488650178;0.701515257;0.701515257;0.034735859;0.034735859;0.00788452;0.00788452;0.004095204;0.018189559;0.38537927;0.488650178;0.701515257;0.701515257;0.034735859;0.034735859;0.00788452;0.00788452;0.004095204;0.018189559;0.38537927;0.488650178;0.36440678;0.40735193;0.64458287;0.447723616;0.8;0.46507198;0.254394561;0.494790693;0.903030303;0.351389153;0.281151854;0.432266025
027_0031;143.5964448;143.5964448;647.0424565;647.0424565;0.000858678;0.000858678;252.9613903;6.727763842;0.208925038;0.001243388;143.5964448;143.5964448;647.0424565;647.0424565;0.000858678;0.000858678;252.9613903;6.727763842;0.208925038;0.001243388;143.5964448;143.5964448;647.0424565;647.0424565;0.000858678;0.000858678;252.9613903;6.727763842;0.208925038;0.001243388;143.5964448;143.5964448;647.0424565;647.0424565;0.000858678;0.000858678;252.9613903;6.727763842;0.208925038;0.001243388;46;22.27105745;17.92769347;30.66429338;142;26.41968963;-29.80728318;39.39615492;178;23.06512519;-28.8778053;37.28207179;27;31;;0.708973435;0.708973435;0.029750795;0.029750795;0.009808015;0.009808015;0.004848316;0.020744421;0.342685245;0.509159292;0.708973435;0.708973435;0.029750795;0.029750795;0.009808015;0.009808015;0.004848316;0.020744421;0.342685245;0.509159292;0.708973435;0.708973435;0.029750795;0.029750795;0.009808015;0.009808015;0.004848316;0.020744421;0.342685245;0.509159292;0.708973435;0.708973435;0.029750795;0.029750795;0.009808015;0.009808015;0.004848316;0.020744421;0.342685245;0.509159292;0.355932203;0.364092168;0.609949664;0.407285209;0.80625;0.439448163;0.229763024;0.526369871;0.927272727;0.347087152;0.247325438;0.502117203
027_0032;143.8214176;143.8214176;661.594901;661.594901;0.000725257;0.000725257;296.6094386;7.762808061;0.187642013;0.001172678;143.8214176;143.8214176;661.594901;661.594901;0.000725257;0.000725257;296.6094386;7.762808061;0.187642013;0.001172678;143.8214176;143.8214176;661.594901;661.594901;0.000725257;0.000725257;296.6094386;7.762808061;0.187642013;0.001172678;143.8214176;143.8214176;661.594901;661.594901;0.000725257;0.000725257;296.6094386;7.762808061;0.187642013;0.001172678;46;22.82542442;19.2559997;31.53241533;142;26.64582519;-29.79114191;39.65268621;177;23;-28.14171352;36.76719886;27;32;;0.71042868;0.71042868;0.030861707;0.030861707;0.008079235;0.008079235;0.005808913;0.025755704;0.307760462;0.482844106;0.71042868;0.71042868;0.030861707;0.030861707;0.008079235;0.008079235;0.005808913;0.025755704;0.307760462;0.482844106;0.71042868;0.71042868;0.030861707;0.030861707;0.008079235;0.008079235;0.005808913;0.025755704;0.307760462;0.482844106;0.71042868;0.71042868;0.030861707;0.030861707;0.008079235;0.008079235;0.005808913;0.025755704;0.307760462;0.482844106;0.355932203;0.375287864;0.625568894;0.422741167;0.80625;0.44392914;0.229930097;0.530439745;0.921212121;0.345788682;0.254761854;0.493611592
027_0033;144.838307;144.838307;656.5322973;656.5322973;0.000728201;0.000728201;283.4471187;7.624917051;0.189556277;0.001194356;144.838307;144.838307;656.5322973;656.5322973;0.000728201;0.000728201;283.4471187;7.624917051;0.189556277;0.001194356;144.838307;144.838307;656.5322973;656.5322973;0.000728201;0.000728201;283.4471187;7.624917051;0.189556277;0.001194356;144.838307;144.838307;656.5322973;656.5322973;0.000728201;0.000728201;283.4471187;7.624917051;0.189556277;0.001194356;46;23.17326045;19.50273904;31.9157291;143;26.55183609;-29.33344812;39.10293136;178;23.19482701;-28.59606447;36.84291097;27;33;;0.717006469;0.717006469;0.030475235;0.030475235;0.008117382;0.008117382;0.00551924;0.025088089;0.31090171;0.490911707;0.717006469;0.717006469;0.030475235;0.030475235;0.008117382;0.008117382;0.00551924;0.025088089;0.31090171;0.490911707;0.717006469;0.717006469;0.030475235;0.030475235;0.008117382;0.008117382;0.00551924;0.025088089;0.31090171;0.490911707;0.717006469;0.717006469;0.030475235;0.030475235;0.008117382;0.008117382;0.00551924;0.025088089;0.31090171;0.490911707;0.355932203;0.382312573;0.628470242;0.429565647;0.8125;0.442066704;0.234667533;0.521717874;0.927272727;0.349673155;0.250171744;0.494862343
027_0034;139.9162631;139.9162631;686.6093697;686.6093697;0.000653527;0.000653527;289.0694779;7.225847771;0.210080292;0.001149846;139.9162631;139.9162631;686.6093697;686.6093697;0.000653527;0.000653527;289.0694779;7.225847771;0.210080292;0.001149846;139.9162631;139.9162631;686.6093697;686.6093697;0.000653527;0.000653527;289.0694779;7.225847771;0.210080292;0.001149846;139.9162631;139.9162631;686.6093697;686.6093697;0.000653527;0.000653527;289.0694779;7.225847771;0.210080292;0.001149846;53;22.22611077;18.13479059;30.10054892;137;26.83281573;-26.37091609;37.04401061;173;23.28089345;-27.25994923;36.16476052;27;34;;0.685168035;0.685168035;0.032771276;0.032771276;0.0071498;0.0071498;0.005642975;0.023155951;0.344580981;0.474347153;0.685168035;0.685168035;0.032771276;0.032771276;0.0071498;0.0071498;0.005642975;0.023155951;0.344580981;0.474347153;0.685168035;0.685168035;0.032771276;0.032771276;0.0071498;0.0071498;0.005642975;0.023155951;0.344580981;0.474347153;0.685168035;0.685168035;0.032771276;0.032771276;0.0071498;0.0071498;0.005642975;0.023155951;0.344580981;0.474347153;0.415254237;0.363184449;0.612384868;0.397248357;0.775;0.447634442;0.265331718;0.489053057;0.896969697;0.351389153;0.263669935;0.483659416
027_0035;139.8513585;139.8513585;680.9390657;680.9390657;0.000715606;0.000715606;276.3180109;6.720871935;0.221818862;0.001170597;139.8513585;139.8513585;680.9390657;680.9390657;0.000715606;0.000715606;276.3180109;6.720871935;0.221818862;0.001170597;139.8513585;139.8513585;680.9390657;680.9390657;0.000715606;0.000715606;276.3180109;6.720871935;0.221818862;0.001170597;139.8513585;139.8513585;680.9390657;680.9390657;0.000715606;0.000715606;276.3180109;6.720871935;0.221818862;0.001170597;55;22.09072203;16.70780946;29.56205892;137;26.62705391;-26.55228789;36.90931714;173;23.13006701;-27.1536733;36.01996474;27;35;;0.684748197;0.684748197;0.032338413;0.032338413;0.007954182;0.007954182;0.005362344;0.020711053;0.36384361;0.48206975;0.684748197;0.684748197;0.032338413;0.032338413;0.007954182;0.007954182;0.005362344;0.020711053;0.36384361;0.48206975;0.684748197;0.684748197;0.032338413;0.032338413;0.007954182;0.007954182;0.005362344;0.020711053;0.36384361;0.48206975;0.684748197;0.684748197;0.032338413;0.032338413;0.007954182;0.007954182;0.005362344;0.020711053;0.36384361;0.48206975;0.43220339;0.360450212;0.595605344;0.387661134;0.775;0.443557179;0.263454399;0.486916143;0.896969697;0.348381966;0.264743595;0.481267415
027_0036;139.581216;139.581216;687.5574821;687.5574821;0.000686114;0.000686114;279.34482;6.916136522;0.216449054;0.001158968;139.581216;139.581216;687.5574821;687.5574821;0.000686114;0.000686114;279.34482;6.916136522;0.216449054;0.001158968;139.581216;139.581216;687.5574821;687.5574821;0.000686114;0.000686114;279.34482;6.916136522;0.216449054;0.001158968;139.581216;139.581216;687.5574821;687.5574821;0.000686114;0.000686114;279.34482;6.916136522;0.216449054;0.001158968;54;22.3159136;17.15430452;29.86911821;137;26.81417536;-26.68822909;37.10978522;172;23.34523506;-26.88704526;36.0295525;27;36;;0.68300077;0.68300077;0.032843653;0.032843653;0.007572045;0.007572045;0.005428957;0.021656449;0.355031922;0.477741988;0.68300077;0.68300077;0.032843653;0.032843653;0.007572045;0.007572045;0.005428957;0.021656449;0.355031922;0.477741988;0.68300077;0.68300077;0.032843653;0.032843653;0.007572045;0.007572045;0.005428957;0.021656449;0.355031922;0.477741988;0.68300077;0.68300077;0.032843653;0.032843653;0.007572045;0.007572045;0.005428957;0.021656449;0.355031922;0.477741988;0.423728814;0.364998059;0.600855571;0.393127988;0.775;0.447265074;0.262047317;0.490096573;0.890909091;0.352672;0.267437222;0.481425803
027_0037;161.1312316;161.1487212;825.0605722;827.3566276;0.000474376;0.000474376;190.6587029;6.894171964;0.189124431;0.001070698;161.1312316;161.1487212;825.0605722;827.3566276;0.000474376;0.000474376;190.6587029;6.894171964;0.189124431;0.001070698;161.1312316;161.1487212;825.0605722;827.3566276;0.000474376;0.000474376;190.6587029;6.894171964;0.189124431;0.001070698;161.1312316;161.1487212;825.0605722;827.3566276;0.000474376;0.000474376;190.6587029;6.894171964;0.189124431;0.001070698;64;29.30870178;15.72579637;37.64921752;157;28.74021573;-27.73473987;39.38133342;175;21.72556098;-23.48134932;32.21262363;27;37;;0.822397891;0.822511023;0.04334044;0.043515718;0.004828483;0.004828483;0.003477173;0.021550105;0.310193064;0.444891901;0.822397891;0.822511023;0.04334044;0.043515718;0.004828483;0.004828483;0.003477173;0.021550105;0.310193064;0.444891901;0.822397891;0.822511023;0.04334044;0.043515718;0.004828483;0.004828483;0.003477173;0.021550105;0.310193064;0.444891901;0.822397891;0.822511023;0.04334044;0.043515718;0.004828483;0.004828483;0.003477173;0.021550105;0.310193064;0.444891901;0.508474576;0.506220632;0.584058091;0.531644113;0.9;0.485430427;0.251215231;0.526134728;0.909090909;0.320378841;0.301843488;0.418370805
027_0038;161.9077468;161.927826;820.6795965;823.2005973;0.000487822;0.000487822;187.1633392;6.754441944;0.191986518;0.001078117;161.9077468;161.927826;820.6795965;823.2005973;0.000487822;0.000487822;187.1633392;6.754441944;0.191986518;0.001078117;161.9077468;161.927826;820.6795965;823.2005973;0.000487822;0.000487822;187.1633392;6.754441944;0.191986518;0.001078117;161.9077468;161.927826;820.6795965;823.2005973;0.000487822;0.000487822;187.1633392;6.754441944;0.191986518;0.001078117;67;29.71531592;10.25985568;37.9055522;158;28.56571371;-27.93693288;39.26596665;175;21.40093456;-22.99117494;31.74560144;27;38;;0.827420809;0.827550693;0.043006003;0.043198452;0.005002704;0.005002704;0.003400247;0.020873586;0.31488966;0.447652781;0.827420809;0.827550693;0.043006003;0.043198452;0.005002704;0.005002704;0.003400247;0.020873586;0.31488966;0.447652781;0.827420809;0.827550693;0.043006003;0.043198452;0.005002704;0.005002704;0.003400247;0.020873586;0.31488966;0.447652781;0.827420809;0.827550693;0.043006003;0.043198452;0.005002704;0.005002704;0.003400247;0.020873586;0.31488966;0.447652781;0.533898305;0.514432392;0.519785422;0.536207871;0.90625;0.481972592;0.249122398;0.524304432;0.909090909;0.313906419;0.306795507;0.41065568
027_0039;160.6924103;160.6983709;828.9411178;830.0306346;0.000433889;0.000433889;221.2014379;7.557815847;0.177131505;0.001044821;160.6924103;160.6983709;828.9411178;830.0306346;0.000433889;0.000433889;221.2014379;7.557815847;0.177131505;0.001044821;160.6924103;160.6983709;828.9411178;830.0306346;0.000433889;0.000433889;221.2014379;7.557815847;0.177131505;0.001044821;160.6924103;160.6983709;828.9411178;830.0306346;0.000433889;0.000433889;221.2014379;7.557815847;0.177131505;0.001044821;66;29.3428015;13.44421424;37.53498952;157;28.58321186;-27.99277024;39.45454156;174;21.9089023;-23.27397611;32.58441113;27;39;;0.819559358;0.819597914;0.043636675;0.043719847;0.00430388;0.00430388;0.00414935;0.024763211;0.290513045;0.435261526;0.819559358;0.819597914;0.043636675;0.043719847;0.00430388;0.00430388;0.00414935;0.024763211;0.290513045;0.435261526;0.819559358;0.819597914;0.043636675;0.043719847;0.00430388;0.00430388;0.00414935;0.024763211;0.290513045;0.435261526;0.819559358;0.819597914;0.043636675;0.043719847;0.00430388;0.00430388;0.00414935;0.024763211;0.290513045;0.435261526;0.525423729;0.506909292;0.557229521;0.529610409;0.9;0.482319325;0.248544445;0.527296176;0.903030303;0.324034311;0.30393849;0.424512669
027_0040;153.3645012;153.3397944;672.5653439;670.3342225;0.000453492;0.000453492;257.7012461;8.723288606;0.153664302;0.001203519;153.3645012;153.3397944;672.5653439;670.3342225;0.000453492;0.000453492;257.7012461;8.723288606;0.153664302;0.001203519;153.3645012;153.3397944;672.5653439;670.3342225;0.000453492;0.000453492;257.7012461;8.723288606;0.153664302;0.001203519;153.3645012;153.3397944;672.5653439;670.3342225;0.000453492;0.000453492;257.7012461;8.723288606;0.153664302;0.001203519;51;24.33105012;18.91000842;33.58496554;153;26.73948391;-29.0376048;40.96666036;178;20.83266666;-26.24908538;35.2481359;27;40;;0.772158491;0.771998674;0.031699175;0.031528854;0.004557885;0.004557885;0.00495263;0.030405979;0.252004093;0.494321882;0.772158491;0.771998674;0.031699175;0.031528854;0.004557885;0.004557885;0.00495263;0.030405979;0.252004093;0.494321882;0.772158491;0.771998674;0.031699175;0.031528854;0.004557885;0.004557885;0.00495263;0.030405979;0.252004093;0.494321882;0.772158491;0.771998674;0.031699175;0.031528854;0.004557885;0.004557885;0.00495263;0.030405979;0.252004093;0.494321882;0.398305085;0.405694668;0.621500466;0.459284569;0.875;0.44578503;0.237729709;0.551285969;0.927272727;0.30257626;0.273882254;0.468516937
